1.93295879380395,0.37366774321839,-1.02024581768522
1.79368021749789,0.34047388471306,-0.970245817685217
0.300589747548858,0.0728727370380291,-0.920245817685217
0.841914366643892,0.35972135001024,-0.870245817685217
0.357195450030889,0.0738801210477389,-0.820245817685217
0.233188830360894,0.306172232492953,-0.770245817685217
0.189410251008477,0.107185815064824,-0.720245817685217
0.0455284796095077,0.0654910974825018,-0.670245817685217
0.111102253207862,0.301888380108394,-0.620245817685217
-0.345167727693333,0.360367760563177,-0.570245817685217
-0.072803723953581,0.287667514577529,-0.520245817685217
-0.0401652604863267,0.28712178405309,-0.470245817685217
-0.306757434011552,0.334683763369263,-0.420245817685217
-0.258763041957452,0.256366105696179,-0.370245817685217
-0.164191893975548,0.336204806345302,-0.320245817685217
-0.283902889965182,0.266431587938854,-0.270245817685217
-0.26264340935237,0.290873174534117,-0.220245817685217
-0.341370203806259,0.254749694094071,-0.170245817685217
-0.320602781040402,0.238769783263876,-0.120245817685217
-0.243434735670615,0.214044521472835,-0.0702458176852171
-0.265822892536868,0.240917306426045,-0.0202458176852172
-0.336327288517141,0.0749895369295031,0.0297541823147829
-0.305383515167173,0.107232025438948,0.0797541823147829
-0.266683698812312,0.146882684314949,0.129754182314783
-0.290841176489427,0.0283812266886674,0.179754182314783
-0.258694040818521,-0.0742394177616816,0.229754182314783
-0.298082943293387,-0.0846968901013678,0.279754182314783
-0.221562311610356,-0.117793957140926,0.329754182314783
-0.222504410619119,-0.20159008649966,0.379754182314783
-0.192492715030255,-0.282153754362898,0.429754182314783
-0.242438317682769,-0.309735411214573,0.479754182314783
-0.153385174287082,-0.4797417402728,0.529754182314783
-0.140894121333113,-0.680355530718917,0.579754182314783
-0.159241507335225,-0.702345123764516,0.629754182314783
0.0171262699730548,-0.642015702900753,0.679754182314783
-0.0565184671069048,-0.757654585223557,0.729754182314783
0.0342787157353843,-0.718439550599293,0.779754182314783
0.19370230713165,-0.676274886321625,0.829754182314783
0.789929455976872,-0.0619475099700333,-0.720245817685217
0.596782546900977,-0.152130321468662,-0.670245817685217
0.221667768307847,-0.0156056445813704,-0.620245817685217
0.016938693435268,-0.108040461010462,-0.570245817685217
-0.02274164529471,-0.113086668703657,-0.520245817685217
-0.151330285099977,-0.100487215517857,-0.470245817685217
-0.0804607252547731,-0.073073513670761,-0.420245817685217
-0.20646017615925,0.0782600818823287,-0.370245817685217
-0.163804989552345,0.0491054528174102,-0.320245817685217
-0.270868502886883,0.110833984357535,-0.270245817685217
-0.146720177747526,0.0515875760079796,-0.220245817685217
-0.163389130143387,0.0746676258604477,-0.170245817685217
